1	0	GO_0036075PATO_0000467	CP_EQ_2
1	0	UBERON_0010362	CP_EQ_3
1	0	UBERON_0010522	CP_EQ_4
1	0	UBERON_0012075	CP_EQ_5
1	0	UBERON_0018297BFO_0000053PATO_0000586PATO_0000467	CP_EQ_6
1	1	UBERON_0003672PATO_0000467	CP_EQ_1
1	1	GO_0036075PATO_0000467	CP_EQ_2
1	1	UBERON_0010362	CP_EQ_3
1	1	UBERON_0010522	CP_EQ_4
1	1	UBERON_0012075	CP_EQ_5
52	1	BSPO_0000384BFO_0000050UBERON_0000468PATO_0000467	CP_EQ_1
52	0	BSPO_0000384BFO_0000050UBERON_0000468PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_1
138	1	UBERON_0001695PATO_0000467	CP_EQ_1
138	1	UBERON_0018364PATO_0000467	CP_EQ_2
138	0	UBERON_0001695PATO_0000462	CP_EQ_1
138	0	UBERON_0018364PATO_0000462	CP_EQ_2
116	0	UBERON_0001567PATO_0000467	CP_EQ_1
116	0	UBERON_0010910	CP_EQ_2
116	0	UBERON_0001062BFO_0000050UBERON_0001567	CP_EQ_3
116	0	UBERON_0001062BFO_0000050UBERON_0010910	CP_EQ_4
116	1	UBERON_0001567PATO_0000467	CP_EQ_1
116	1	UBERON_0010910	CP_EQ_2
116	1	UBERON_0001062BFO_0000050UBERON_0001567	CP_EQ_3
116	1	UBERON_0001062BFO_0000050UBERON_0010910	CP_EQ_4
116	1	UBERON_0001567	CP_EQ_5
116	1	UBERON_0010910	CP_EQ_6
116	1	UBERON_0001062BFO_0000050UBERON_0001567	CP_EQ_7
116	1	UBERON_0001062BFO_0000050UBERON_0010910	CP_EQ_8
197	1	UBERON_0018320PATO_0000467	CP_EQ_1
197	0	UBERON_0018320PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_1
50	0	PATO_0000462	CP_EQ_1
50	1	PATO_0000070	CP_EQ_1
203	1	PATO_0000467	CP_EQ_1
203	0	PATO_0000642	CP_EQ_1
202	1		CP_EQ_1
202	0		CP_EQ_1
124	1	UBERON_0006010PATO_0000467	CP_EQ_1
124	1	UBERON_2002005	CP_EQ_2
124	1	UBERON_2001054PATO_0000573	CP_EQ_3
124	0	UBERON_0006010PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_1
124	0	UBERON_2002005	CP_EQ_2
124	0	UBERON_2001054PATO_0000117PHENOSCAPE_complement_ofPATO_0000573	CP_EQ_3
151	1	BSPO_0000075PATO_0000467	CP_EQ_1
151	1	PATO_0000467	CP_EQ_2
151	0	BSPO_0000075PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_1
151	0	PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_2
111	0	UBERON_0001682PATO_0000467	CP_EQ_1
111	1	UBERON_0001682PATO_0000642GO_0005622	CP_EQ_1
111	1	UBERON_0001846	CP_EQ_2
111	1	UBERON_0001887	CP_EQ_3
111	1	UBERON_0004175	CP_EQ_4
111	1	UBERON_0005454	CP_EQ_5
111	1	UBERON_0008892	CP_EQ_6
111	1	UBERON_0010425	CP_EQ_7
111	1	UBERON_2000221	CP_EQ_8
111	1	UBERON_2000371	CP_EQ_9
111	1	UBERON_2000712	CP_EQ_10
111	1	UBERON_3010219	CP_EQ_11
111	1	UBERON_4200036	CP_EQ_12
110	2	UBERON_0006967PATO_0000467	CP_EQ_1
110	1	UBERON_0006967PATO_0000467	CP_EQ_1
110	1	UBERON_0006967PATO_0001503	CP_EQ_2
110	0	UBERON_0006967PATO_0000462	CP_EQ_1
92	0	BSPO_0000071BFO_0000050UBERON_0004529PATO_0000462	CP_EQ_1
92	0	UBERON_3000015	CP_EQ_2
92	0	UBERON_0018144PATO_0000467	CP_EQ_3
92	0	UBERON_0018144PATO_0002180	CP_EQ_4
92	0	UBERON_0018144	CP_EQ_5
92	1	UBERON_0002231PATO_0000467	CP_EQ_1
92	1	UBERON_0018144PATO_0000467	CP_EQ_2
92	1	UBERON_0002231PATO_0002272UBERON_0001075	CP_EQ_3
92	1	UBERON_0018144	CP_EQ_4
57	1	UBERON_2000106BFO_0000050BSPO_0000072BFO_0000050UBERON_2001967PATO_0000467	CP_EQ_1
57	1	UBERON_2000106BFO_0000050BSPO_0000072BFO_0000050UBERON_2001967PATO_0000467	CP_EQ_2
57	0	UBERON_2000106BFO_0000050BSPO_0000072BFO_0000050UBERON_2001967PATO_0000462	CP_EQ_1
57	0	UBERON_2001967PATO_0000411	CP_EQ_2
120	0	UBERON_0002244PATO_0000467	CP_EQ_1
120	0	UBERON_0004103	CP_EQ_2
120	0	UBERON_2002257PATO_0000467	CP_EQ_3
120	1	UBERON_0002244PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_1
120	1	UBERON_0004103	CP_EQ_2
120	1	UBERON_2002257PATO_0000070PHENOSCAPE_complement_ofPATO_0000467	CP_EQ_3
121	0	BSPO_0000078BFO_0000050UBERON_0008194PATO_0001448	CP_EQ_1
121	1	BSPO_0000078BFO_0000050UBERON_0008194PATOTEMP_e7a5a00e-cf75-44e7-b26d-391526249555	CP_EQ_1
117	1	BSPO_0000075BFO_0000050UBERON_0000062PATO_0000070	CP_EQ_1
117	0	UBERON_0002398PATO_0000070	CP_EQ_1
63	1	UBERON_4200039PATO_0000586	CP_EQ_1
63	1	 	CP_EQ_2
63	0	UBERON_4200039PATO_0000587	CP_EQ_1
48	1	BSPO_0000679PATO_0000467	CP_EQ_1
48	1	UBERON_0010889PATO_0000467	CP_EQ_2
48	1	UBERON_0010889PATO_0000586	CP_EQ_3
48	1	PATO_0001602	CP_EQ_4
48	1	UBERON_0010889PATO_0000467	CP_EQ_5
48	0	BSPO_0000055BFO_0000053PATO_0000462PATO_0000467	CP_EQ_1
48	0	BSPO_0000082BFO_0000053PATO_0000462PATO_0000467	CP_EQ_2
48	0	UBERON_0000180BFO_0000053PATO_0000462	CP_EQ_3
48	2	BSPO_0000679PATO_0000467	CP_EQ_1
48	2	UBERON_0010889PATO_0000467	CP_EQ_2
48	2	UBERON_0010889PATO_0000586	CP_EQ_3
48	2	PATO_0001602	CP_EQ_4
48	2	UBERON_0010889PATO_0002376	CP_EQ_5
48	2	UBERON_0010889PATO_0000467	CP_EQ_6
90	1	UBERON_0001870PATO_0000467	CP_EQ_1
90	1	UBERON_0002397PATO_0000467	CP_EQ_2
90	0	UBERON_0001870PATO_0000462	CP_EQ_1
90	0	UBERON_0002397PATO_0000462	CP_EQ_2
168	1	 	CP_EQ_1
168	1	 	CP_EQ_2
168	1	 	CP_EQ_3
168	0	UBERON_0000161BFO_0000053PATO_0000467PATO_0000467	CP_EQ_1
168	0	UBERON_0005744BFO_0000053PATO_0000467	CP_EQ_2
168	0	UBERONTEMP_93300be9-c8a2-4683-bf24-aac2a855eac6BFO_0000053PATO_0000467	CP_EQ_3
19	1	UBERON_0006672BFO_0000050UBERON_0002244	CP_EQ_1
19	1	UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_2
19	1	UBERON_0004529BFO_0000050UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_3
19	2	UBERON_0006672BFO_0000050UBERON_0002244PATO_0000462	CP_EQ_1
19	2	UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_2
19	2	UBERON_0004529BFO_0000050UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_3
19	0	UBERON_0006672BFO_0000050UBERON_0002244	CP_EQ_1
19	0	UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_2
19	0	UBERON_0004529BFO_0000050UBERON_0012315BFO_0000050UBERON_0002244	CP_EQ_3
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747PATO_0000467	CP_EQ_1
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_2
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_3
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_4
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_5
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_6
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_7
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_8
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_9
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_10
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_11
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_12
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_13
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_14
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_15
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_16
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_17
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_18
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_19
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_20
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_21
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_22
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_23
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_24
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747PATO_0000467	CP_EQ_25
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_26
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_27
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_28
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_29
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_30
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_31
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_32
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_33
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_34
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_35
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_36
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_37
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_38
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_39
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_40
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_41
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_42
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_43
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_44
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_45
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_46
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_47
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_48
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747PATO_0000070	CP_EQ_49
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_50
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_51
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_52
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_53
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_54
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_55
2	1	UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0000070UBERON_0004529BFO_0000050UBERON_0012477BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_56
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_57
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_58
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_59
2	1	UBERON_0011671BFO_0000053PATO_0000070UBERON_0011671BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_60
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_61
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_62
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_63
2	1	UBERON_2001815BFO_0000053PATO_0000070UBERON_2001815BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_64
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_65
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_66
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_67
2	1	UBERON_3010235BFO_0000053PATO_0000070UBERON_3010235BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_68
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_69
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_70
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_71
2	1	UBERON_0018342BFO_0000053PATO_0000070UBERON_0018342BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_72
2	1	BFO_0000050UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_73
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_0004747	CP_EQ_74
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_75
2	1	UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997UBERON_0000351BFO_0000053PATO_0000070UBERON_0000351BFO_0000053PATO_0001555BFO_0000050UBERON_2001997	CP_EQ_76
