Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
2	0	C_EQ_1	CP_EQ_17	0.0	0.0
2	0	C_EQ_1	CP_EQ_18	0.0	0.0
2	0	C_EQ_1	CP_EQ_19	0.0	0.0
2	0	C_EQ_1	CP_EQ_20	0.0	0.0
2	1	C_EQ_1	CP_EQ_1	0.14950166113	0.568482878166
2	1	C_EQ_1	CP_EQ_2	0.0	0.0
2	1	C_EQ_1	CP_EQ_3	0.0	0.0
2	1	C_EQ_1	CP_EQ_4	0.0	0.0
2	1	C_EQ_1	CP_EQ_5	0.0	0.0
2	1	C_EQ_1	CP_EQ_6	0.0	0.0
2	1	C_EQ_1	CP_EQ_7	0.0	0.0
2	1	C_EQ_1	CP_EQ_8	0.0	0.0
2	1	C_EQ_1	CP_EQ_9	0.0	0.0
2	1	C_EQ_1	CP_EQ_10	0.0	0.0
2	1	C_EQ_1	CP_EQ_11	0.0	0.0
2	1	C_EQ_1	CP_EQ_12	0.0	0.0
2	1	C_EQ_1	CP_EQ_13	0.0	0.0
2	1	C_EQ_1	CP_EQ_14	0.0	0.0
2	1	C_EQ_1	CP_EQ_15	0.0	0.0
2	1	C_EQ_1	CP_EQ_16	0.0	0.0
2	1	C_EQ_1	CP_EQ_17	0.0	0.0
2	1	C_EQ_1	CP_EQ_18	0.0	0.0
2	1	C_EQ_1	CP_EQ_19	0.0	0.0
2	1	C_EQ_1	CP_EQ_20	0.0	0.0
2	1	C_EQ_1	CP_EQ_21	0.14950166113	0.568482878166
2	1	C_EQ_1	CP_EQ_22	0.0	0.0
2	1	C_EQ_1	CP_EQ_23	0.0	0.0
2	1	C_EQ_1	CP_EQ_24	0.0	0.0
2	1	C_EQ_1	CP_EQ_25	0.0	0.0
2	1	C_EQ_1	CP_EQ_26	0.0	0.0
2	1	C_EQ_1	CP_EQ_27	0.0	0.0
2	1	C_EQ_1	CP_EQ_28	0.0	0.0
2	1	C_EQ_1	CP_EQ_29	0.0	0.0
2	1	C_EQ_1	CP_EQ_30	0.0	0.0
2	1	C_EQ_1	CP_EQ_31	0.0	0.0
2	1	C_EQ_1	CP_EQ_32	0.0	0.0
2	1	C_EQ_1	CP_EQ_33	0.0	0.0
2	1	C_EQ_1	CP_EQ_34	0.0	0.0
2	1	C_EQ_1	CP_EQ_35	0.0	0.0
2	1	C_EQ_1	CP_EQ_36	0.0	0.0
2	1	C_EQ_1	CP_EQ_37	0.0	0.0
2	1	C_EQ_1	CP_EQ_38	0.0	0.0
2	1	C_EQ_1	CP_EQ_39	0.0	0.0
2	1	C_EQ_1	CP_EQ_40	0.0	0.0
2	1	C_EQ_1	CP_EQ_41	0.180722891566	0.568482878166
2	1	C_EQ_1	CP_EQ_42	0.0	0.0
2	1	C_EQ_1	CP_EQ_43	0.0	0.0
2	1	C_EQ_1	CP_EQ_44	0.0	0.0
2	1	C_EQ_1	CP_EQ_45	0.0	0.0
2	1	C_EQ_1	CP_EQ_46	0.0	0.0
2	1	C_EQ_1	CP_EQ_47	0.0	0.0
2	1	C_EQ_1	CP_EQ_48	0.0	0.0
2	1	C_EQ_1	CP_EQ_49	0.0	0.0
2	1	C_EQ_1	CP_EQ_50	0.0	0.0
2	1	C_EQ_1	CP_EQ_51	0.0	0.0
2	1	C_EQ_1	CP_EQ_52	0.0	0.0
2	1	C_EQ_1	CP_EQ_53	0.0	0.0
2	1	C_EQ_1	CP_EQ_54	0.0	0.0
2	1	C_EQ_1	CP_EQ_55	0.0	0.0
2	1	C_EQ_1	CP_EQ_56	0.0	0.0
2	1	C_EQ_1	CP_EQ_57	0.0	0.0
2	1	C_EQ_1	CP_EQ_58	0.0	0.0
2	1	C_EQ_1	CP_EQ_59	0.0	0.0
2	1	C_EQ_1	CP_EQ_60	0.0	0.0
2	1	C_EQ_1	CP_EQ_61	0.0	0.0
2	1	C_EQ_1	CP_EQ_62	0.0	0.0
2	1	C_EQ_1	CP_EQ_63	0.0	0.0
2	1	C_EQ_1	CP_EQ_64	0.0	0.0
2	1	C_EQ_1	CP_EQ_65	0.0	0.0
2	1	C_EQ_1	CP_EQ_66	0.0	0.0
2	1	C_EQ_1	CP_EQ_67	0.0	0.0
2	1	C_EQ_1	CP_EQ_68	0.0	0.0
2	1	C_EQ_1	CP_EQ_69	0.0	0.0
2	1	C_EQ_1	CP_EQ_70	0.0	0.0
2	1	C_EQ_1	CP_EQ_71	0.0	0.0
2	1	C_EQ_1	CP_EQ_72	0.0	0.0
2	1	C_EQ_1	CP_EQ_73	0.0	0.0
2	1	C_EQ_1	CP_EQ_74	0.0	0.0
2	1	C_EQ_1	CP_EQ_75	0.0	0.0
2	1	C_EQ_1	CP_EQ_76	0.0	0.0
2	1	C_EQ_1	CP_EQ_77	0.0	0.0
2	1	C_EQ_1	CP_EQ_78	0.0	0.0
2	1	C_EQ_1	CP_EQ_79	0.0	0.0
2	1	C_EQ_1	CP_EQ_80	0.0	0.0
2	1	C_EQ_1	CP_EQ_81	0.247524752475	0.691035666665
2	1	C_EQ_1	CP_EQ_82	0.247524752475	0.691035666665
2	1	C_EQ_1	CP_EQ_83	0.0761904761905	0.499784141881
2	1	C_EQ_1	CP_EQ_84	0.0761904761905	0.499784141881
2	1	C_EQ_1	CP_EQ_85	0.301886792453	0.58748706849
2	1	C_EQ_1	CP_EQ_86	0.0217391304348	0.551180687007
2	1	C_EQ_1	CP_EQ_87	0.00714285714286	0.509380495349
2	1	C_EQ_1	CP_EQ_88	0.00714285714286	0.509380495349
2	1	C_EQ_1	CP_EQ_89	0.0	0.0
2	1	C_EQ_1	CP_EQ_90	0.0217391304348	0.551180687007
2	1	C_EQ_1	CP_EQ_91	0.00714285714286	0.509380495349
2	1	C_EQ_1	CP_EQ_92	0.00714285714286	0.509380495349
2	1	C_EQ_2	CP_EQ_1	0.0328358208955	0.378892421437
2	1	C_EQ_2	CP_EQ_2	0.0	0.0
2	1	C_EQ_2	CP_EQ_3	0.0	0.0
2	1	C_EQ_2	CP_EQ_4	0.0	0.0
2	1	C_EQ_2	CP_EQ_5	0.0	0.0
2	1	C_EQ_2	CP_EQ_6	0.0	0.0
2	1	C_EQ_2	CP_EQ_7	0.0	0.0
2	1	C_EQ_2	CP_EQ_8	0.0	0.0
2	1	C_EQ_2	CP_EQ_9	0.0	0.0
2	1	C_EQ_2	CP_EQ_10	0.0	0.0
2	1	C_EQ_2	CP_EQ_11	0.0	0.0
2	1	C_EQ_2	CP_EQ_12	0.0	0.0
2	1	C_EQ_2	CP_EQ_13	0.0	0.0
2	1	C_EQ_2	CP_EQ_14	0.0	0.0
2	1	C_EQ_2	CP_EQ_15	0.0	0.0
2	1	C_EQ_2	CP_EQ_16	0.0	0.0
2	1	C_EQ_2	CP_EQ_17	0.0	0.0
2	1	C_EQ_2	CP_EQ_18	0.0	0.0
2	1	C_EQ_2	CP_EQ_19	0.0	0.0
2	1	C_EQ_2	CP_EQ_20	0.0	0.0
2	1	C_EQ_2	CP_EQ_21	0.0328358208955	0.378892421437
2	1	C_EQ_2	CP_EQ_22	0.0	0.0
2	1	C_EQ_2	CP_EQ_23	0.0	0.0
2	1	C_EQ_2	CP_EQ_24	0.0	0.0
2	1	C_EQ_2	CP_EQ_25	0.0	0.0
2	1	C_EQ_2	CP_EQ_26	0.0	0.0
2	1	C_EQ_2	CP_EQ_27	0.0	0.0
2	1	C_EQ_2	CP_EQ_28	0.0	0.0
2	1	C_EQ_2	CP_EQ_29	0.0	0.0
2	1	C_EQ_2	CP_EQ_30	0.0	0.0
2	1	C_EQ_2	CP_EQ_31	0.0	0.0
2	1	C_EQ_2	CP_EQ_32	0.0	0.0
2	1	C_EQ_2	CP_EQ_33	0.0	0.0
2	1	C_EQ_2	CP_EQ_34	0.0	0.0
2	1	C_EQ_2	CP_EQ_35	0.0	0.0
2	1	C_EQ_2	CP_EQ_36	0.0	0.0
2	1	C_EQ_2	CP_EQ_37	0.0	0.0
2	1	C_EQ_2	CP_EQ_38	0.0	0.0
2	1	C_EQ_2	CP_EQ_39	0.0	0.0
2	1	C_EQ_2	CP_EQ_40	0.0	0.0
2	1	C_EQ_2	CP_EQ_41	0.0388692579505	0.378892421437
2	1	C_EQ_2	CP_EQ_42	0.0	0.0
2	1	C_EQ_2	CP_EQ_43	0.0	0.0
2	1	C_EQ_2	CP_EQ_44	0.0	0.0
2	1	C_EQ_2	CP_EQ_45	0.0	0.0
2	1	C_EQ_2	CP_EQ_46	0.0	0.0
2	1	C_EQ_2	CP_EQ_47	0.0	0.0
2	1	C_EQ_2	CP_EQ_48	0.0	0.0
2	1	C_EQ_2	CP_EQ_49	0.0	0.0
2	1	C_EQ_2	CP_EQ_50	0.0	0.0
2	1	C_EQ_2	CP_EQ_51	0.0	0.0
2	1	C_EQ_2	CP_EQ_52	0.0	0.0
2	1	C_EQ_2	CP_EQ_53	0.0	0.0
2	1	C_EQ_2	CP_EQ_54	0.0	0.0
2	1	C_EQ_2	CP_EQ_55	0.0	0.0
2	1	C_EQ_2	CP_EQ_56	0.0	0.0
2	1	C_EQ_2	CP_EQ_57	0.0	0.0
2	1	C_EQ_2	CP_EQ_58	0.0	0.0
2	1	C_EQ_2	CP_EQ_59	0.0	0.0
2	1	C_EQ_2	CP_EQ_60	0.0	0.0
2	1	C_EQ_2	CP_EQ_61	0.0	0.0
2	1	C_EQ_2	CP_EQ_62	0.0	0.0
2	1	C_EQ_2	CP_EQ_63	0.0	0.0
2	1	C_EQ_2	CP_EQ_64	0.0	0.0
2	1	C_EQ_2	CP_EQ_65	0.0	0.0
2	1	C_EQ_2	CP_EQ_66	0.0	0.0
2	1	C_EQ_2	CP_EQ_67	0.0	0.0
2	1	C_EQ_2	CP_EQ_68	0.0	0.0
2	1	C_EQ_2	CP_EQ_69	0.0	0.0
2	1	C_EQ_2	CP_EQ_70	0.0	0.0
2	1	C_EQ_2	CP_EQ_71	0.0	0.0
2	1	C_EQ_2	CP_EQ_72	0.0	0.0
2	1	C_EQ_2	CP_EQ_73	0.0	0.0
2	1	C_EQ_2	CP_EQ_74	0.0	0.0
2	1	C_EQ_2	CP_EQ_75	0.0	0.0
2	1	C_EQ_2	CP_EQ_76	0.0	0.0
2	1	C_EQ_2	CP_EQ_77	0.0	0.0
2	1	C_EQ_2	CP_EQ_78	0.0	0.0
2	1	C_EQ_2	CP_EQ_79	0.0	0.0
2	1	C_EQ_2	CP_EQ_80	0.0	0.0
2	1	C_EQ_2	CP_EQ_81	0.0384615384615	0.383739231621
2	1	C_EQ_2	CP_EQ_82	0.0384615384615	0.383739231621
2	1	C_EQ_2	CP_EQ_83	0.0900321543408	0.386340540704
2	1	C_EQ_2	CP_EQ_84	0.0900321543408	0.386340540704
2	1	C_EQ_2	CP_EQ_85	0.118918918919	0.744285419339
2	1	C_EQ_2	CP_EQ_86	0.00714285714286	0.509380495349
2	1	C_EQ_2	CP_EQ_87	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_88	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_89	0.0	0.0
2	1	C_EQ_2	CP_EQ_90	0.00714285714286	0.509380495349
2	1	C_EQ_2	CP_EQ_91	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_92	0.0143884892086	0.546493191447
3	0	C_EQ_1	CP_EQ_1	0	0
3	1	C_EQ_1	CP_EQ_1	0	0
4	0	C_EQ_1	CP_EQ_1	0	0
4	1	C_EQ_1	CP_EQ_1	0	0
5	0	C_EQ_1	CP_EQ_1	0	0
5	0	C_EQ_1	CP_EQ_2	0	0
5	0	C_EQ_2	CP_EQ_1	0	0
5	0	C_EQ_2	CP_EQ_2	0	0
5	1	C_EQ_1	CP_EQ_1	0	0
5	1	C_EQ_2	CP_EQ_1	0	0
5	2	C_EQ_1	CP_EQ_1	0.0	0.0
5	2	C_EQ_2	CP_EQ_1	0.0	0.0
6	0	C_EQ_1	CP_EQ_1	0.339366515837	0.648942404148
6	0	C_EQ_1	CP_EQ_2	0.594202898551	0.778179134421
6	0	C_EQ_1	CP_EQ_3	1.0	0.825613397796
6	0	C_EQ_1	CP_EQ_4	0.0	0.0
6	0	C_EQ_1	CP_EQ_5	0	0
6	0	C_EQ_2	CP_EQ_1	0.00183318056829	0.472228339696
6	0	C_EQ_2	CP_EQ_2	0.00300245322398	0.562565676318
6	0	C_EQ_2	CP_EQ_3	0.0030387347148	0.562565676318
6	0	C_EQ_2	CP_EQ_4	0.0	0.0
6	0	C_EQ_2	CP_EQ_5	0	0
6	1	C_EQ_1	CP_EQ_1	0.00884573894283	0.56691822377
6	1	C_EQ_1	CP_EQ_2	0.0259615384615	0.457428475685
6	1	C_EQ_1	CP_EQ_3	0.141379310345	0.770922958601
6	1	C_EQ_1	CP_EQ_4	0.714285714286	0.859809616338
6	1	C_EQ_1	CP_EQ_5	0.0	0.0
6	1	C_EQ_1	CP_EQ_6	0.0	0.0
6	1	C_EQ_2	CP_EQ_1	0.285684121622	0.823105573348
6	1	C_EQ_2	CP_EQ_2	0.000829302004147	0.436633252411
6	1	C_EQ_2	CP_EQ_3	0.00374463421317	0.562565676318
6	1	C_EQ_2	CP_EQ_4	0.00738368472556	0.563616571206
6	1	C_EQ_2	CP_EQ_5	0.0	0.0
6	1	C_EQ_2	CP_EQ_6	0.0	0.0
6	2	C_EQ_1	CP_EQ_1	0.464822414455	0.820704497767
6	2	C_EQ_1	CP_EQ_2	0.151141358287	0.851112934334
6	2	C_EQ_1	CP_EQ_3	0.000221219361118	0.380870359623
6	2	C_EQ_2	CP_EQ_1	0.219400544959	0.81405956044
6	2	C_EQ_2	CP_EQ_2	0.0577856719953	0.797829469818
6	2	C_EQ_2	CP_EQ_3	0.000281864817633	0.380870359623
6	3	C_EQ_1	CP_EQ_1	0	0
6	4	C_EQ_1	CP_EQ_1	0	0
7	0	C_EQ_1	CP_EQ_1	0.0	0.0
7	0	C_EQ_1	CP_EQ_2	0.0	0.0
7	0	C_EQ_1	CP_EQ_3	0.0	0.0
7	0	C_EQ_1	CP_EQ_4	0.0	0.0
7	0	C_EQ_1	CP_EQ_5	0.0	0.0
7	0	C_EQ_1	CP_EQ_6	0.0	0.0
7	0	C_EQ_1	CP_EQ_7	0.0	0.0
7	0	C_EQ_1	CP_EQ_8	0.0	0.0
7	0	C_EQ_1	CP_EQ_9	0.0	0.0
7	0	C_EQ_1	CP_EQ_10	0.0	0.0
7	0	C_EQ_1	CP_EQ_11	0.0	0.0
7	0	C_EQ_1	CP_EQ_12	0.0	0.0
7	0	C_EQ_1	CP_EQ_13	0.113924050633	0.57380890049
7	0	C_EQ_1	CP_EQ_14	0.113924050633	0.57380890049
7	1	C_EQ_1	CP_EQ_1	0.0	0.0
7	1	C_EQ_1	CP_EQ_2	0.0	0.0
7	1	C_EQ_1	CP_EQ_3	0.0	0.0
7	1	C_EQ_1	CP_EQ_4	0.0	0.0
7	1	C_EQ_1	CP_EQ_5	0.0	0.0
7	1	C_EQ_1	CP_EQ_6	0.0	0.0
7	1	C_EQ_1	CP_EQ_7	0.0	0.0
8	0	C_EQ_1	CP_EQ_1	0.118644067797	0.62452161483
8	0	C_EQ_1	CP_EQ_2	0.0864197530864	0.551877567801
8	0	C_EQ_2	CP_EQ_1	0.0149253731343	0.397737656207
8	0	C_EQ_2	CP_EQ_2	0.0149253731343	0.397737656207
8	0	C_EQ_3	CP_EQ_1	0.118644067797	0.62452161483
8	0	C_EQ_3	CP_EQ_2	0.0864197530864	0.551877567801
8	0	C_EQ_4	CP_EQ_1	0.0149253731343	0.397737656207
8	0	C_EQ_4	CP_EQ_2	0.0149253731343	0.397737656207
8	1	C_EQ_1	CP_EQ_1	0.0355239786856	0.466773626108
8	1	C_EQ_1	CP_EQ_2	0.0416666666667	0.467066931707
8	1	C_EQ_1	CP_EQ_3	0.0	0.0
8	1	C_EQ_1	CP_EQ_4	0.0	0.0
8	1	C_EQ_1	CP_EQ_5	0.0	0.0
8	1	C_EQ_1	CP_EQ_6	0.0	0.0
8	1	C_EQ_1	CP_EQ_7	0.0	0.0
8	1	C_EQ_1	CP_EQ_8	0.0	0.0
8	1	C_EQ_1	CP_EQ_9	0.0	0.0
8	1	C_EQ_1	CP_EQ_10	0.0	0.0
8	1	C_EQ_1	CP_EQ_11	0.0	0.0
8	1	C_EQ_1	CP_EQ_12	0.0	0.0
8	1	C_EQ_1	CP_EQ_13	0	0
8	1	C_EQ_1	CP_EQ_14	0	0
8	1	C_EQ_1	CP_EQ_15	0	0
8	1	C_EQ_1	CP_EQ_16	0	0
8	1	C_EQ_1	CP_EQ_17	0	0
8	1	C_EQ_1	CP_EQ_18	0	0
8	1	C_EQ_1	CP_EQ_19	0	0
8	1	C_EQ_1	CP_EQ_20	0	0
8	1	C_EQ_1	CP_EQ_21	0	0
8	1	C_EQ_1	CP_EQ_22	0	0
8	1	C_EQ_1	CP_EQ_23	0	0
8	1	C_EQ_1	CP_EQ_24	0.0392156862745	0.466773626108
8	1	C_EQ_2	CP_EQ_1	0.0355239786856	0.466773626108
8	1	C_EQ_2	CP_EQ_2	0.0416666666667	0.467066931707
8	1	C_EQ_2	CP_EQ_3	0.0	0.0
8	1	C_EQ_2	CP_EQ_4	0.0	0.0
8	1	C_EQ_2	CP_EQ_5	0.0	0.0
8	1	C_EQ_2	CP_EQ_6	0.0	0.0
8	1	C_EQ_2	CP_EQ_7	0.0	0.0
8	1	C_EQ_2	CP_EQ_8	0.0	0.0
8	1	C_EQ_2	CP_EQ_9	0.0	0.0
8	1	C_EQ_2	CP_EQ_10	0.0	0.0
8	1	C_EQ_2	CP_EQ_11	0.0	0.0
8	1	C_EQ_2	CP_EQ_12	0.0	0.0
8	1	C_EQ_2	CP_EQ_13	0	0
8	1	C_EQ_2	CP_EQ_14	0	0
8	1	C_EQ_2	CP_EQ_15	0	0
8	1	C_EQ_2	CP_EQ_16	0	0
8	1	C_EQ_2	CP_EQ_17	0	0
8	1	C_EQ_2	CP_EQ_18	0	0
8	1	C_EQ_2	CP_EQ_19	0	0
8	1	C_EQ_2	CP_EQ_20	0	0
8	1	C_EQ_2	CP_EQ_21	0	0
8	1	C_EQ_2	CP_EQ_22	0	0
8	1	C_EQ_2	CP_EQ_23	0	0
8	1	C_EQ_2	CP_EQ_24	0.0392156862745	0.466773626108
9	0	C_EQ_1	CP_EQ_1	0.0510948905109	0.375489752248
9	0	C_EQ_1	CP_EQ_2	0.0120481927711	0.509380495349
9	1	C_EQ_1	CP_EQ_1	0.0510948905109	0.375489752248
9	1	C_EQ_1	CP_EQ_2	0.0114942528736	0.509380495349
10	0	C_EQ_1	CP_EQ_1	0.0	0.0
10	0	C_EQ_1	CP_EQ_2	0.0	0.0
10	1	C_EQ_1	CP_EQ_1	0.228882833787	0.870095607965
10	1	C_EQ_1	CP_EQ_2	0.0	0.0
10	2	C_EQ_1	CP_EQ_1	0.0	0.0
10	2	C_EQ_1	CP_EQ_2	0.0	0.0
11	0	C_EQ_1	CP_EQ_1	0.145454545455	0.621758660138
11	0	C_EQ_1	CP_EQ_2	0.145411203814	0.621758660138
11	1	C_EQ_1	CP_EQ_1	0.75	0.840159280941
11	1	C_EQ_1	CP_EQ_2	0.734939759036	0.87603970696
11	1	C_EQ_1	CP_EQ_3	0.0303738317757	0.466773626108
11	1	C_EQ_2	CP_EQ_1	0.169971671388	0.566035882939
11	1	C_EQ_2	CP_EQ_2	0.170074349442	0.566035882939
11	1	C_EQ_2	CP_EQ_3	0.0272536687631	0.567602390629
12	0	C_EQ_1	CP_EQ_1	0.025641025641	0.551180687007
12	1	C_EQ_1	CP_EQ_1	0.0344827586207	0.595095850209
13	0	C_EQ_1	CP_EQ_1	0.00499869825566	0.658428144621
13	1	C_EQ_1	CP_EQ_1	0	0
14	0	C_EQ_1	CP_EQ_1	0.00120059397807	0.461347395545
14	0	C_EQ_1	CP_EQ_2	0.0	0.0
14	0	C_EQ_1	CP_EQ_3	0.000317107975266	0.413085061454
14	1	C_EQ_1	CP_EQ_1	0.451154013645	0.847220580016
14	1	C_EQ_1	CP_EQ_2	0.0	0.0
15	0	C_EQ_1	CP_EQ_1	0	0
15	1	C_EQ_1	CP_EQ_1	0	0
16	0	C_EQ_1	CP_EQ_1	0	0
16	1	C_EQ_1	CP_EQ_1	0	0
17	0	C_EQ_1	CP_EQ_1	0.00324587503381	0.665471788634
17	1	C_EQ_1	CP_EQ_1	0.00324587503381	0.665471788634
18	0	C_EQ_1	CP_EQ_1	0.00277328403051	0.624449053069
18	1	C_EQ_1	CP_EQ_1	0.00277328403051	0.624449053069
19	0	C_EQ_1	CP_EQ_1	0.0	0.0
19	0	C_EQ_1	CP_EQ_2	0.0	0.0
19	0	C_EQ_1	CP_EQ_3	0.0	0.0
19	1	C_EQ_1	CP_EQ_1	0.0	0.0
19	1	C_EQ_1	CP_EQ_2	0.0	0.0
19	1	C_EQ_1	CP_EQ_3	0.0	0.0
19	2	C_EQ_1	CP_EQ_1	0.12987012987	0.62452161483
19	2	C_EQ_1	CP_EQ_2	0.0	0.0
19	2	C_EQ_1	CP_EQ_3	0.0	0.0
20	0	C_EQ_1	CP_EQ_1	0.683193708326	0.85529386606
20	0	C_EQ_2	CP_EQ_1	0.204719283971	0.843579525717
20	1	C_EQ_1	CP_EQ_1	0.00353205097609	0.594923716555
20	1	C_EQ_2	CP_EQ_1	0.00846585058918	0.594923716555
21	0	C_EQ_1	CP_EQ_1	0	0
21	1	C_EQ_1	CP_EQ_1	0.0323529411765	0.424461424579
21	1	C_EQ_1	CP_EQ_2	0.031884057971	0.424461424579
21	1	C_EQ_1	CP_EQ_3	0.218390804598	0.741330987235
21	1	C_EQ_1	CP_EQ_4	0.00887021475257	0.652048698418
21	1	C_EQ_1	CP_EQ_5	0.204545454545	0.734303561929
21	1	C_EQ_1	CP_EQ_6	0.00760456273764	0.537708126721
21	1	C_EQ_1	CP_EQ_7	0	0
22	0	C_EQ_1	CP_EQ_1	0.738461538462	0.840159280941
22	1	C_EQ_1	CP_EQ_1	0.738461538462	0.859809616338
23	0	C_EQ_1	CP_EQ_1	0	0
23	0	C_EQ_1	CP_EQ_2	0.0	0.0
23	0	C_EQ_1	CP_EQ_3	0.0	0.0
23	0	C_EQ_1	CP_EQ_4	0.0	0.0
23	0	C_EQ_1	CP_EQ_5	0	0
23	0	C_EQ_1	CP_EQ_6	0	0
23	0	C_EQ_1	CP_EQ_7	0.0	0.0
23	0	C_EQ_1	CP_EQ_8	0.0	0.0
23	0	C_EQ_1	CP_EQ_9	0.0	0.0
23	0	C_EQ_1	CP_EQ_10	0.0	0.0
23	0	C_EQ_1	CP_EQ_11	0.0	0.0
23	0	C_EQ_1	CP_EQ_12	0.0	0.0
23	0	C_EQ_1	CP_EQ_13	0	0
23	0	C_EQ_1	CP_EQ_14	0	0
23	0	C_EQ_1	CP_EQ_15	0.0	0.0
23	0	C_EQ_1	CP_EQ_16	0.0	0.0
23	0	C_EQ_1	CP_EQ_17	0.0	0.0
23	0	C_EQ_1	CP_EQ_18	0.0	0.0
23	0	C_EQ_1	CP_EQ_19	0.0	0.0
23	0	C_EQ_1	CP_EQ_20	0.0	0.0
23	0	C_EQ_1	CP_EQ_21	0.000634894904631	0.490373571508
23	0	C_EQ_1	CP_EQ_22	0.00102637514011	0.543652225711
23	1	C_EQ_1	CP_EQ_1	0	0
23	1	C_EQ_1	CP_EQ_2	0.0	0.0
23	1	C_EQ_1	CP_EQ_3	0.0	0.0
23	1	C_EQ_1	CP_EQ_4	0.0	0.0
23	1	C_EQ_1	CP_EQ_5	0	0
23	1	C_EQ_1	CP_EQ_6	0	0
23	1	C_EQ_1	CP_EQ_7	0.0	0.0
23	1	C_EQ_1	CP_EQ_8	0.0	0.0
23	1	C_EQ_1	CP_EQ_9	0.0	0.0
23	1	C_EQ_1	CP_EQ_10	0.0	0.0
23	1	C_EQ_1	CP_EQ_11	0.0	0.0
23	1	C_EQ_1	CP_EQ_12	0.0	0.0
23	1	C_EQ_1	CP_EQ_13	0.000634894904631	0.490373571508
23	1	C_EQ_1	CP_EQ_14	0.00102637514011	0.543652225711
24	0	C_EQ_1	CP_EQ_1	0.0450958286359	0.808115461445
24	0	C_EQ_1	CP_EQ_2	0.0	0.0
24	1	C_EQ_1	CP_EQ_1	0.0570125427594	0.851112934334
24	1	C_EQ_1	CP_EQ_2	0.0	0.0
25	0	C_EQ_1	CP_EQ_1	0.52380952381	0.828237906385
25	0	C_EQ_1	CP_EQ_2	0.0	0.0
25	1	C_EQ_1	CP_EQ_1	0.52380952381	0.843579525717
25	1	C_EQ_1	CP_EQ_2	0.0	0.0
26	0	C_EQ_1	CP_EQ_1	0.00571280186964	0.627656685822
