Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
2	0	C_EQ_1	CP_EQ_19	0.0	0.0
2	0	C_EQ_1	CP_EQ_20	0.0	0.0
2	0	C_EQ_1	CP_EQ_21	0.0	0.0
2	0	C_EQ_1	CP_EQ_22	0.0	0.0
2	0	C_EQ_1	CP_EQ_23	0.0	0.0
2	0	C_EQ_1	CP_EQ_24	0.0	0.0
2	1	C_EQ_1	CP_EQ_1	0.151006711409	0.568482878166
2	1	C_EQ_1	CP_EQ_2	0.0	0.0
2	1	C_EQ_1	CP_EQ_3	0.0	0.0
2	1	C_EQ_1	CP_EQ_4	0.0	0.0
2	1	C_EQ_1	CP_EQ_5	0.0	0.0
2	1	C_EQ_1	CP_EQ_6	0.0	0.0
2	1	C_EQ_1	CP_EQ_7	0.0	0.0
2	1	C_EQ_1	CP_EQ_8	0.0	0.0
2	1	C_EQ_1	CP_EQ_9	0.0	0.0
2	1	C_EQ_1	CP_EQ_10	0.0	0.0
2	1	C_EQ_1	CP_EQ_11	0.0	0.0
2	1	C_EQ_1	CP_EQ_12	0.0	0.0
2	1	C_EQ_1	CP_EQ_13	0.0	0.0
2	1	C_EQ_1	CP_EQ_14	0.0	0.0
2	1	C_EQ_1	CP_EQ_15	0.0	0.0
2	1	C_EQ_1	CP_EQ_16	0.0	0.0
2	1	C_EQ_1	CP_EQ_17	0.0	0.0
2	1	C_EQ_1	CP_EQ_18	0.0	0.0
2	1	C_EQ_1	CP_EQ_19	0.0	0.0
2	1	C_EQ_1	CP_EQ_20	0.0	0.0
2	1	C_EQ_1	CP_EQ_21	0.0	0.0
2	1	C_EQ_1	CP_EQ_22	0.0	0.0
2	1	C_EQ_1	CP_EQ_23	0.0	0.0
2	1	C_EQ_1	CP_EQ_24	0.0	0.0
2	1	C_EQ_1	CP_EQ_25	0.151006711409	0.568482878166
2	1	C_EQ_1	CP_EQ_26	0.0	0.0
2	1	C_EQ_1	CP_EQ_27	0.0	0.0
2	1	C_EQ_1	CP_EQ_28	0.0	0.0
2	1	C_EQ_1	CP_EQ_29	0.0	0.0
2	1	C_EQ_1	CP_EQ_30	0.0	0.0
2	1	C_EQ_1	CP_EQ_31	0.0	0.0
2	1	C_EQ_1	CP_EQ_32	0.0	0.0
2	1	C_EQ_1	CP_EQ_33	0.0	0.0
2	1	C_EQ_1	CP_EQ_34	0.0	0.0
2	1	C_EQ_1	CP_EQ_35	0.0	0.0
2	1	C_EQ_1	CP_EQ_36	0.0	0.0
2	1	C_EQ_1	CP_EQ_37	0.0	0.0
2	1	C_EQ_1	CP_EQ_38	0.0	0.0
2	1	C_EQ_1	CP_EQ_39	0.0	0.0
2	1	C_EQ_1	CP_EQ_40	0.0	0.0
2	1	C_EQ_1	CP_EQ_41	0.0	0.0
2	1	C_EQ_1	CP_EQ_42	0.0	0.0
2	1	C_EQ_1	CP_EQ_43	0.0	0.0
2	1	C_EQ_1	CP_EQ_44	0.0	0.0
2	1	C_EQ_1	CP_EQ_45	0.0	0.0
2	1	C_EQ_1	CP_EQ_46	0.0	0.0
2	1	C_EQ_1	CP_EQ_47	0.0	0.0
2	1	C_EQ_1	CP_EQ_48	0.0	0.0
2	1	C_EQ_1	CP_EQ_49	0.182926829268	0.568482878166
2	1	C_EQ_1	CP_EQ_50	0.0	0.0
2	1	C_EQ_1	CP_EQ_51	0.0	0.0
2	1	C_EQ_1	CP_EQ_52	0.0	0.0
2	1	C_EQ_1	CP_EQ_53	0.0	0.0
2	1	C_EQ_1	CP_EQ_54	0.0	0.0
2	1	C_EQ_1	CP_EQ_55	0.0	0.0
2	1	C_EQ_1	CP_EQ_56	0.0	0.0
2	1	C_EQ_1	CP_EQ_57	0.0	0.0
2	1	C_EQ_1	CP_EQ_58	0.0	0.0
2	1	C_EQ_1	CP_EQ_59	0.0	0.0
2	1	C_EQ_1	CP_EQ_60	0.0	0.0
2	1	C_EQ_1	CP_EQ_61	0.0	0.0
2	1	C_EQ_1	CP_EQ_62	0.0	0.0
2	1	C_EQ_1	CP_EQ_63	0.0	0.0
2	1	C_EQ_1	CP_EQ_64	0.0	0.0
2	1	C_EQ_1	CP_EQ_65	0.0	0.0
2	1	C_EQ_1	CP_EQ_66	0.0	0.0
2	1	C_EQ_1	CP_EQ_67	0.0	0.0
2	1	C_EQ_1	CP_EQ_68	0.0	0.0
2	1	C_EQ_1	CP_EQ_69	0.0	0.0
2	1	C_EQ_1	CP_EQ_70	0.0	0.0
2	1	C_EQ_1	CP_EQ_71	0.0	0.0
2	1	C_EQ_1	CP_EQ_72	0.0	0.0
2	1	C_EQ_1	CP_EQ_73	0.0	0.0
2	1	C_EQ_1	CP_EQ_74	0.0	0.0
2	1	C_EQ_1	CP_EQ_75	0.0	0.0
2	1	C_EQ_1	CP_EQ_76	0.0	0.0
2	1	C_EQ_1	CP_EQ_77	0.0	0.0
2	1	C_EQ_1	CP_EQ_78	0.0	0.0
2	1	C_EQ_1	CP_EQ_79	0.0	0.0
2	1	C_EQ_1	CP_EQ_80	0.0	0.0
2	1	C_EQ_1	CP_EQ_81	0.0	0.0
2	1	C_EQ_1	CP_EQ_82	0.0	0.0
2	1	C_EQ_1	CP_EQ_83	0.0	0.0
2	1	C_EQ_1	CP_EQ_84	0.0	0.0
2	1	C_EQ_1	CP_EQ_85	0.0	0.0
2	1	C_EQ_1	CP_EQ_86	0.0	0.0
2	1	C_EQ_1	CP_EQ_87	0.0	0.0
2	1	C_EQ_1	CP_EQ_88	0.0	0.0
2	1	C_EQ_1	CP_EQ_89	0.0	0.0
2	1	C_EQ_1	CP_EQ_90	0.0	0.0
2	1	C_EQ_1	CP_EQ_91	0.0	0.0
2	1	C_EQ_1	CP_EQ_92	0.0	0.0
2	1	C_EQ_1	CP_EQ_93	0.0	0.0
2	1	C_EQ_1	CP_EQ_94	0.0	0.0
2	1	C_EQ_1	CP_EQ_95	0.0	0.0
2	1	C_EQ_1	CP_EQ_96	0.0	0.0
2	1	C_EQ_1	CP_EQ_97	0.237623762376	0.646532001172
2	1	C_EQ_1	CP_EQ_98	0.237623762376	0.646532001172
2	1	C_EQ_1	CP_EQ_99	0.073482428115	0.466773626108
2	1	C_EQ_1	CP_EQ_100	0.073482428115	0.466773626108
2	1	C_EQ_1	CP_EQ_101	0.307692307692	0.58748706849
2	1	C_EQ_1	CP_EQ_102	0.0222222222222	0.551180687007
2	1	C_EQ_1	CP_EQ_103	0.00729927007299	0.509380495349
2	1	C_EQ_1	CP_EQ_104	0.00729927007299	0.509380495349
2	1	C_EQ_1	CP_EQ_105	0.0	0.0
2	1	C_EQ_1	CP_EQ_106	0.0222222222222	0.551180687007
2	1	C_EQ_1	CP_EQ_107	0.00729927007299	0.509380495349
2	1	C_EQ_1	CP_EQ_108	0.00729927007299	0.509380495349
2	1	C_EQ_2	CP_EQ_1	0.0328358208955	0.378892421437
2	1	C_EQ_2	CP_EQ_2	0.0	0.0
2	1	C_EQ_2	CP_EQ_3	0.0	0.0
2	1	C_EQ_2	CP_EQ_4	0.0	0.0
2	1	C_EQ_2	CP_EQ_5	0.0	0.0
2	1	C_EQ_2	CP_EQ_6	0.0	0.0
2	1	C_EQ_2	CP_EQ_7	0.0	0.0
2	1	C_EQ_2	CP_EQ_8	0.0	0.0
2	1	C_EQ_2	CP_EQ_9	0.0	0.0
2	1	C_EQ_2	CP_EQ_10	0.0	0.0
2	1	C_EQ_2	CP_EQ_11	0.0	0.0
2	1	C_EQ_2	CP_EQ_12	0.0	0.0
2	1	C_EQ_2	CP_EQ_13	0.0	0.0
2	1	C_EQ_2	CP_EQ_14	0.0	0.0
2	1	C_EQ_2	CP_EQ_15	0.0	0.0
2	1	C_EQ_2	CP_EQ_16	0.0	0.0
2	1	C_EQ_2	CP_EQ_17	0.0	0.0
2	1	C_EQ_2	CP_EQ_18	0.0	0.0
2	1	C_EQ_2	CP_EQ_19	0.0	0.0
2	1	C_EQ_2	CP_EQ_20	0.0	0.0
2	1	C_EQ_2	CP_EQ_21	0.0	0.0
2	1	C_EQ_2	CP_EQ_22	0.0	0.0
2	1	C_EQ_2	CP_EQ_23	0.0	0.0
2	1	C_EQ_2	CP_EQ_24	0.0	0.0
2	1	C_EQ_2	CP_EQ_25	0.0328358208955	0.378892421437
2	1	C_EQ_2	CP_EQ_26	0.0	0.0
2	1	C_EQ_2	CP_EQ_27	0.0	0.0
2	1	C_EQ_2	CP_EQ_28	0.0	0.0
2	1	C_EQ_2	CP_EQ_29	0.0	0.0
2	1	C_EQ_2	CP_EQ_30	0.0	0.0
2	1	C_EQ_2	CP_EQ_31	0.0	0.0
2	1	C_EQ_2	CP_EQ_32	0.0	0.0
2	1	C_EQ_2	CP_EQ_33	0.0	0.0
2	1	C_EQ_2	CP_EQ_34	0.0	0.0
2	1	C_EQ_2	CP_EQ_35	0.0	0.0
2	1	C_EQ_2	CP_EQ_36	0.0	0.0
2	1	C_EQ_2	CP_EQ_37	0.0	0.0
2	1	C_EQ_2	CP_EQ_38	0.0	0.0
2	1	C_EQ_2	CP_EQ_39	0.0	0.0
2	1	C_EQ_2	CP_EQ_40	0.0	0.0
2	1	C_EQ_2	CP_EQ_41	0.0	0.0
2	1	C_EQ_2	CP_EQ_42	0.0	0.0
2	1	C_EQ_2	CP_EQ_43	0.0	0.0
2	1	C_EQ_2	CP_EQ_44	0.0	0.0
2	1	C_EQ_2	CP_EQ_45	0.0	0.0
2	1	C_EQ_2	CP_EQ_46	0.0	0.0
2	1	C_EQ_2	CP_EQ_47	0.0	0.0
2	1	C_EQ_2	CP_EQ_48	0.0	0.0
2	1	C_EQ_2	CP_EQ_49	0.0388692579505	0.378892421437
2	1	C_EQ_2	CP_EQ_50	0.0	0.0
2	1	C_EQ_2	CP_EQ_51	0.0	0.0
2	1	C_EQ_2	CP_EQ_52	0.0	0.0
2	1	C_EQ_2	CP_EQ_53	0.0	0.0
2	1	C_EQ_2	CP_EQ_54	0.0	0.0
2	1	C_EQ_2	CP_EQ_55	0.0	0.0
2	1	C_EQ_2	CP_EQ_56	0.0	0.0
2	1	C_EQ_2	CP_EQ_57	0.0	0.0
2	1	C_EQ_2	CP_EQ_58	0.0	0.0
2	1	C_EQ_2	CP_EQ_59	0.0	0.0
2	1	C_EQ_2	CP_EQ_60	0.0	0.0
2	1	C_EQ_2	CP_EQ_61	0.0	0.0
2	1	C_EQ_2	CP_EQ_62	0.0	0.0
2	1	C_EQ_2	CP_EQ_63	0.0	0.0
2	1	C_EQ_2	CP_EQ_64	0.0	0.0
2	1	C_EQ_2	CP_EQ_65	0.0	0.0
2	1	C_EQ_2	CP_EQ_66	0.0	0.0
2	1	C_EQ_2	CP_EQ_67	0.0	0.0
2	1	C_EQ_2	CP_EQ_68	0.0	0.0
2	1	C_EQ_2	CP_EQ_69	0.0	0.0
2	1	C_EQ_2	CP_EQ_70	0.0	0.0
2	1	C_EQ_2	CP_EQ_71	0.0	0.0
2	1	C_EQ_2	CP_EQ_72	0.0	0.0
2	1	C_EQ_2	CP_EQ_73	0.0	0.0
2	1	C_EQ_2	CP_EQ_74	0.0	0.0
2	1	C_EQ_2	CP_EQ_75	0.0	0.0
2	1	C_EQ_2	CP_EQ_76	0.0	0.0
2	1	C_EQ_2	CP_EQ_77	0.0	0.0
2	1	C_EQ_2	CP_EQ_78	0.0	0.0
2	1	C_EQ_2	CP_EQ_79	0.0	0.0
2	1	C_EQ_2	CP_EQ_80	0.0	0.0
2	1	C_EQ_2	CP_EQ_81	0.0	0.0
2	1	C_EQ_2	CP_EQ_82	0.0	0.0
2	1	C_EQ_2	CP_EQ_83	0.0	0.0
2	1	C_EQ_2	CP_EQ_84	0.0	0.0
2	1	C_EQ_2	CP_EQ_85	0.0	0.0
2	1	C_EQ_2	CP_EQ_86	0.0	0.0
2	1	C_EQ_2	CP_EQ_87	0.0	0.0
2	1	C_EQ_2	CP_EQ_88	0.0	0.0
2	1	C_EQ_2	CP_EQ_89	0.0	0.0
2	1	C_EQ_2	CP_EQ_90	0.0	0.0
2	1	C_EQ_2	CP_EQ_91	0.0	0.0
2	1	C_EQ_2	CP_EQ_92	0.0	0.0
2	1	C_EQ_2	CP_EQ_93	0.0	0.0
2	1	C_EQ_2	CP_EQ_94	0.0	0.0
2	1	C_EQ_2	CP_EQ_95	0.0	0.0
2	1	C_EQ_2	CP_EQ_96	0.0	0.0
2	1	C_EQ_2	CP_EQ_97	0.0384615384615	0.383739231621
2	1	C_EQ_2	CP_EQ_98	0.0384615384615	0.383739231621
2	1	C_EQ_2	CP_EQ_99	0.0900321543408	0.386340540704
2	1	C_EQ_2	CP_EQ_100	0.0900321543408	0.386340540704
2	1	C_EQ_2	CP_EQ_101	0.118918918919	0.744285419339
2	1	C_EQ_2	CP_EQ_102	0.00714285714286	0.509380495349
2	1	C_EQ_2	CP_EQ_103	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_104	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_105	0.0	0.0
2	1	C_EQ_2	CP_EQ_106	0.00714285714286	0.509380495349
2	1	C_EQ_2	CP_EQ_107	0.0143884892086	0.546493191447
2	1	C_EQ_2	CP_EQ_108	0.0143884892086	0.546493191447
3	0	C_EQ_1	CP_EQ_1	0	0
3	1	C_EQ_1	CP_EQ_1	0	0
4	0	C_EQ_1	CP_EQ_1	0	0
4	1	C_EQ_1	CP_EQ_1	0	0
5	0	C_EQ_1	CP_EQ_1	0	0
5	0	C_EQ_1	CP_EQ_2	0.016393442623	0.836934588389
5	0	C_EQ_2	CP_EQ_1	0	0
5	0	C_EQ_2	CP_EQ_2	0.00337837837838	0.509380495349
5	1	C_EQ_1	CP_EQ_1	0.016393442623	0.836934588389
5	1	C_EQ_1	CP_EQ_2	0.11553030303	0.808115461445
5	1	C_EQ_2	CP_EQ_1	0.00337837837838	0.509380495349
5	1	C_EQ_2	CP_EQ_2	0.972602739726	0.85529386606
5	2	C_EQ_1	CP_EQ_1	0.0	0.0
5	2	C_EQ_2	CP_EQ_1	0.0	0.0
6	0	C_EQ_1	CP_EQ_1	0.239709443099	0.648942404148
6	0	C_EQ_1	CP_EQ_2	0.460957178841	0.730853427477
6	0	C_EQ_1	CP_EQ_3	0.738095238095	0.796283708449
6	0	C_EQ_1	CP_EQ_4	0.0	0.0
6	0	C_EQ_1	CP_EQ_5	0	0
6	0	C_EQ_2	CP_EQ_1	0.00133145047408	0.472228339696
6	0	C_EQ_2	CP_EQ_2	0.00245720040282	0.551141124061
6	0	C_EQ_2	CP_EQ_3	0.00249718060255	0.551141124061
6	0	C_EQ_2	CP_EQ_4	0.0	0.0
6	0	C_EQ_2	CP_EQ_5	0	0
6	1	C_EQ_1	CP_EQ_1	0.00662251655629	0.560778301045
6	1	C_EQ_1	CP_EQ_2	0.03375	0.457428475685
6	1	C_EQ_1	CP_EQ_3	0.126819126819	0.720012382427
6	1	C_EQ_1	CP_EQ_4	0.547703180212	0.843579525717
6	1	C_EQ_1	CP_EQ_5	0.0	0.0
6	1	C_EQ_1	CP_EQ_6	0.0	0.0
6	1	C_EQ_2	CP_EQ_1	0.227586206897	0.81405956044
6	1	C_EQ_2	CP_EQ_2	0.00109589041096	0.436633252411
6	1	C_EQ_2	CP_EQ_3	0.00366608570227	0.551141124061
6	1	C_EQ_2	CP_EQ_4	0.00719090698214	0.553544778984
6	1	C_EQ_2	CP_EQ_5	0.0	0.0
6	1	C_EQ_2	CP_EQ_6	0.0	0.0
6	2	C_EQ_1	CP_EQ_1	0.227586206897	0.81405956044
6	2	C_EQ_1	CP_EQ_2	0.0601355514479	0.797829469818
6	2	C_EQ_1	CP_EQ_3	0.000304525245143	0.380870359623
6	2	C_EQ_2	CP_EQ_1	0.361448014073	0.812007815763
6	2	C_EQ_2	CP_EQ_2	0.127369097334	0.836934588389
6	2	C_EQ_2	CP_EQ_3	0.000292363466261	0.380870359623
6	2	C_EQ_3	CP_EQ_1	0.00601224311325	0.560778301045
6	2	C_EQ_3	CP_EQ_2	0.00895570994355	0.560778301045
6	2	C_EQ_3	CP_EQ_3	0.0238500851789	0.689636832342
6	3	C_EQ_1	CP_EQ_1	0.11753371869	0.551141124061
6	4	C_EQ_1	CP_EQ_1	0	0
7	0	C_EQ_1	CP_EQ_1	0.0	0.0
7	0	C_EQ_1	CP_EQ_2	0.0	0.0
7	0	C_EQ_1	CP_EQ_3	0.0	0.0
7	0	C_EQ_1	CP_EQ_4	0.0	0.0
7	0	C_EQ_1	CP_EQ_5	0.0	0.0
7	0	C_EQ_1	CP_EQ_6	0.0	0.0
7	0	C_EQ_1	CP_EQ_7	0.0	0.0
7	0	C_EQ_1	CP_EQ_8	0.0	0.0
7	0	C_EQ_1	CP_EQ_9	0.0	0.0
7	0	C_EQ_1	CP_EQ_10	0.0	0.0
7	0	C_EQ_1	CP_EQ_11	0.0	0.0
7	0	C_EQ_1	CP_EQ_12	0.0	0.0
7	0	C_EQ_1	CP_EQ_13	0.0588235294118	0.596713489226
7	0	C_EQ_1	CP_EQ_14	0.546961325967	0.870095607965
7	0	C_EQ_1	CP_EQ_15	0.0588235294118	0.596713489226
7	0	C_EQ_1	CP_EQ_16	0.546961325967	0.870095607965
7	0	C_EQ_2	CP_EQ_1	0.0	0.0
7	0	C_EQ_2	CP_EQ_2	0.0	0.0
7	0	C_EQ_2	CP_EQ_3	0.0	0.0
7	0	C_EQ_2	CP_EQ_4	0.0	0.0
7	0	C_EQ_2	CP_EQ_5	0.0	0.0
7	0	C_EQ_2	CP_EQ_6	0.0	0.0
7	0	C_EQ_2	CP_EQ_7	0.0	0.0
7	0	C_EQ_2	CP_EQ_8	0.0	0.0
7	0	C_EQ_2	CP_EQ_9	0.0	0.0
7	0	C_EQ_2	CP_EQ_10	0.0	0.0
7	0	C_EQ_2	CP_EQ_11	0.0	0.0
7	0	C_EQ_2	CP_EQ_12	0.0	0.0
7	0	C_EQ_2	CP_EQ_13	0.0	0.0
7	0	C_EQ_2	CP_EQ_14	0.0718232044199	0.851112934334
7	0	C_EQ_2	CP_EQ_15	0.0	0.0
7	0	C_EQ_2	CP_EQ_16	0.0718232044199	0.851112934334
7	1	C_EQ_1	CP_EQ_1	0.634146341463	0.864718516367
7	1	C_EQ_1	CP_EQ_2	0.0	0.0
7	1	C_EQ_1	CP_EQ_3	0.0	0.0
7	1	C_EQ_1	CP_EQ_4	0.0	0.0
7	1	C_EQ_1	CP_EQ_5	0.0	0.0
7	1	C_EQ_1	CP_EQ_6	0.0	0.0
7	1	C_EQ_1	CP_EQ_7	0.0	0.0
8	0	C_EQ_1	CP_EQ_1	0.118644067797	0.62452161483
8	0	C_EQ_1	CP_EQ_2	0.0864197530864	0.551877567801
8	0	C_EQ_2	CP_EQ_1	0.118644067797	0.62452161483
8	0	C_EQ_2	CP_EQ_2	0.0864197530864	0.551877567801
8	0	C_EQ_3	CP_EQ_1	0.0149253731343	0.397737656207
8	0	C_EQ_3	CP_EQ_2	0.0149253731343	0.397737656207
8	0	C_EQ_4	CP_EQ_1	0.0149253731343	0.397737656207
8	0	C_EQ_4	CP_EQ_2	0.0149253731343	0.397737656207
8	1	C_EQ_1	CP_EQ_1	0.0355239786856	0.466773626108
8	1	C_EQ_1	CP_EQ_2	0.0416666666667	0.467066931707
8	1	C_EQ_1	CP_EQ_3	0.0	0.0
8	1	C_EQ_1	CP_EQ_4	0.0	0.0
8	1	C_EQ_1	CP_EQ_5	0.0	0.0
8	1	C_EQ_1	CP_EQ_6	0.0	0.0
8	1	C_EQ_1	CP_EQ_7	0.0	0.0
8	1	C_EQ_1	CP_EQ_8	0.0	0.0
8	1	C_EQ_1	CP_EQ_9	0.0	0.0
8	1	C_EQ_1	CP_EQ_10	0.0	0.0
8	1	C_EQ_1	CP_EQ_11	0.0	0.0
8	1	C_EQ_1	CP_EQ_12	0.0	0.0
8	1	C_EQ_1	CP_EQ_13	0	0
8	1	C_EQ_1	CP_EQ_14	0	0
8	1	C_EQ_1	CP_EQ_15	0	0
8	1	C_EQ_1	CP_EQ_16	0	0
8	1	C_EQ_1	CP_EQ_17	0	0
8	1	C_EQ_1	CP_EQ_18	0	0
8	1	C_EQ_1	CP_EQ_19	0	0
8	1	C_EQ_1	CP_EQ_20	0	0
8	1	C_EQ_1	CP_EQ_21	0	0
8	1	C_EQ_1	CP_EQ_22	0	0
8	1	C_EQ_1	CP_EQ_23	0	0
8	1	C_EQ_1	CP_EQ_24	0.0392156862745	0.466773626108
8	1	C_EQ_2	CP_EQ_1	0.0355239786856	0.466773626108
8	1	C_EQ_2	CP_EQ_2	0.0416666666667	0.467066931707
8	1	C_EQ_2	CP_EQ_3	0.0	0.0
8	1	C_EQ_2	CP_EQ_4	0.0	0.0
8	1	C_EQ_2	CP_EQ_5	0.0	0.0
8	1	C_EQ_2	CP_EQ_6	0.0	0.0
8	1	C_EQ_2	CP_EQ_7	0.0	0.0
8	1	C_EQ_2	CP_EQ_8	0.0	0.0
8	1	C_EQ_2	CP_EQ_9	0.0	0.0
8	1	C_EQ_2	CP_EQ_10	0.0	0.0
8	1	C_EQ_2	CP_EQ_11	0.0	0.0
8	1	C_EQ_2	CP_EQ_12	0.0	0.0
8	1	C_EQ_2	CP_EQ_13	0	0
8	1	C_EQ_2	CP_EQ_14	0	0
8	1	C_EQ_2	CP_EQ_15	0	0
8	1	C_EQ_2	CP_EQ_16	0	0
8	1	C_EQ_2	CP_EQ_17	0	0
8	1	C_EQ_2	CP_EQ_18	0	0
8	1	C_EQ_2	CP_EQ_19	0	0
8	1	C_EQ_2	CP_EQ_20	0	0
8	1	C_EQ_2	CP_EQ_21	0	0
8	1	C_EQ_2	CP_EQ_22	0	0
8	1	C_EQ_2	CP_EQ_23	0	0
8	1	C_EQ_2	CP_EQ_24	0.0392156862745	0.466773626108
9	0	C_EQ_1	CP_EQ_1	0.137931034483	0.767160447288
9	0	C_EQ_1	CP_EQ_2	0.0140845070423	0.509380495349
9	1	C_EQ_1	CP_EQ_1	0.137931034483	0.767160447288
9	1	C_EQ_1	CP_EQ_2	0.0133333333333	0.509380495349
10	0	C_EQ_1	CP_EQ_1	0.0	0.0
10	0	C_EQ_1	CP_EQ_2	0.0	0.0
10	1	C_EQ_1	CP_EQ_1	0.872727272727	0.87603970696
10	1	C_EQ_1	CP_EQ_2	0.0	0.0
10	2	C_EQ_1	CP_EQ_1	0.0	0.0
10	2	C_EQ_1	CP_EQ_2	0.0	0.0
11	0	C_EQ_1	CP_EQ_1	0.145454545455	0.621758660138
11	0	C_EQ_1	CP_EQ_2	0.177095631641	0.836934588389
11	1	C_EQ_1	CP_EQ_1	0.75	0.840159280941
11	1	C_EQ_1	CP_EQ_2	0.961538461538	0.890218052905
11	1	C_EQ_1	CP_EQ_3	0.0303738317757	0.466773626108
11	1	C_EQ_2	CP_EQ_1	0.169971671388	0.566035882939
11	1	C_EQ_2	CP_EQ_2	0.208526413346	0.830990489394
11	1	C_EQ_2	CP_EQ_3	0.0272536687631	0.567602390629
12	0	C_EQ_1	CP_EQ_1	0.583333333333	0.870095607965
12	1	C_EQ_1	CP_EQ_1	1.0	0.909200726536
13	0	C_EQ_1	CP_EQ_1	1.0	0.87603970696
13	1	C_EQ_1	CP_EQ_1	0	0
14	0	C_EQ_1	CP_EQ_1	0.00120059397807	0.461347395545
14	0	C_EQ_1	CP_EQ_2	0.0	0.0
14	0	C_EQ_1	CP_EQ_3	0.000317107975266	0.413085061454
14	1	C_EQ_1	CP_EQ_1	0.451154013645	0.847220580016
14	1	C_EQ_1	CP_EQ_2	0.0	0.0
15	0	C_EQ_1	CP_EQ_1	0	0
15	1	C_EQ_1	CP_EQ_1	0	0
16	0	C_EQ_1	CP_EQ_1	0	0
16	1	C_EQ_1	CP_EQ_1	0	0
17	0	C_EQ_1	CP_EQ_1	0.00235079012668	0.625473510078
17	0	C_EQ_2	CP_EQ_1	0.134474327628	0.639294320833
17	1	C_EQ_1	CP_EQ_1	0.134474327628	0.639294320833
17	1	C_EQ_2	CP_EQ_1	0.00235079012668	0.625473510078
18	0	C_EQ_1	CP_EQ_1	0.00277328403051	0.624449053069
18	1	C_EQ_1	CP_EQ_1	0.00277328403051	0.624449053069
19	0	C_EQ_1	CP_EQ_1	0.0	0.0
19	0	C_EQ_1	CP_EQ_2	0.0	0.0
19	0	C_EQ_1	CP_EQ_3	0.0	0.0
19	1	C_EQ_1	CP_EQ_1	0.0913385826772	0.551141124061
19	1	C_EQ_1	CP_EQ_2	0.0	0.0
19	1	C_EQ_1	CP_EQ_3	0.0	0.0
19	2	C_EQ_1	CP_EQ_1	0.753246753247	0.796283708449
19	2	C_EQ_1	CP_EQ_2	0.0	0.0
